class,CL,LOC,LOCE,CCMax,CCSum,NMax,n1,n2,n,N1,N2,N,V,L,D,E,T,WMC,DIT,NOC,CBO,RFC,LCOM,Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirectsfile,blocker,critical,major,minor,trivial,high,middle,low,non
hbase-prefix-tree\src\test\java\org\apache\hadoop\hbase\codec\prefixtree\blockmeta\TestBlockMeta.java,53,43,36,1,2,0,12,66,78,117,112,229,1264.675003,0.318684559,12.56721824,7762.294558,23.95769925,2,1,0,6,57,1,hbase-prefix-tree\src\test\java\org\apache\hadoop\hbase\codec\prefixtree\blockmeta\TestBlockMeta.java,2,0,2,0,,,2,100,16.734694,98.400002,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,16.734694,98.400002,1,0.5,0,0,2,0.136054,0.00011,2,0,0.136054,0,0,1,0.00251,0.354946,-1.553516,-0.468806,2162370,1416830,0.067981,0.103753,89.298576,1,0.060706,0.00068,0,0,0.025598,2,1,0.5,0,0,0,0,0,0,0,0,0,0,1
hbase-hadoop1-compat\src\test\java\org\apache\hadoop\hbase\master\TestMetricsMasterSourceImpl.java,12,10,5,1,1,0,8,10,18,21,17,38,158.4571501,0.097879932,10.21659889,1618.893143,4.996583775,1,1,0,6,14,0,hbase-hadoop1-compat\src\test\java\org\apache\hadoop\hbase\master\TestMetricsMasterSourceImpl.java,1,0,0,,0,0,1,100,1.836735,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.836735,100,0,,0,,1,0.068027,0.000055,1,0,0.068027,0,,0,0.000188,0.026578,0.197912,0.059724,2162370,1424285,0.067981,0.10321,82.796959,1,0.056286,0.00068,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
hbase-hadoop1-compat\src\main\java\org\apache\hadoop\hbase\master\MetricsMasterSourceImpl.java,100,77,38,2,11,1,71,83,154,156,119,275,1314.296141,2.525748497,33.87979375,4909.9698,15.15422778,11,2,0,6,69,38,hbase-hadoop1-compat\src\main\java\org\apache\hadoop\hbase\master\MetricsMasterSourceImpl.java,5,4,20,20,,,2,40,40.476189,96.590912,8,0.4,4,20,1,0,0,,0,0,1,100,0.068027,,0,,0,,4,4,12,33.333332,,,1,25,40.408165,96.585365,4,0.333333,0,0,5,0.340136,0.000274,4,1,0.272109,0.068027,0.2,10,0.005837,0.825434,-18.015015,-5.436401,2160900,1412036,0.068027,0.104105,103.829262,2,0.070584,0.00136,512,0.02371,0.245255,3.8,0.76,0.26766,0.010822,0.15177,0,0,1,0,0,0,1,0,0
hbase-server\src\test\java\org\apache\hadoop\hbase\master\handler\TestCreateTableHandler.java,61,55,31,3,5,2,18,34,52,105,71,176,1003.27739,0.103702053,9.643010647,9674.614557,29.85992147,5,1,0,13,852,0,hbase-server\src\test\java\org\apache\hadoop\hbase\master\handler\TestCreateTableHandler.java,9,27,72,37.5,,,1,11.111111,53.265305,41.384777,22.5,0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,27,72,37.5,,,1,11.111111,53.265305,41.384777,22.5,0.3125,0,0,9,0.612245,0.000494,9,0,0.612245,0,0.375,36,0.025488,3.604501,23.45389,7.077693,2162370,1422532,0.067981,0.103337,185.86879,1,0.126355,0.00068,0,0,0.000946,5.5,0.611111,0.123301,0.000846,0.052941,0,0,1,0,0,0,1,0,0
hbase-server\src\main\java\org\apache\hadoop\hbase\backup\example\HFileArchiveTableMonitor.java,46,24,11,2,6,1,35,27,62,51,34,85,343.0348632,1.2382769,14.57935838,1432.348626,4.420829093,6,1,0,5,16,0,hbase-server\src\main\java\org\apache\hadoop\hbase\backup\example\HFileArchiveTableMonitor.java,2,1,2,50,,,1,50,39.863945,98.986488,0.5,0.25,0,0,1,0,0,,0,0,1,100,0.612245,100,0,,0,,1,0,0,,0,0,1,100,39.659863,100,0,,0,,2,0.136054,0.00011,1,1,0.068027,0.068027,0.5,1,0.00596,0.842805,-1.290386,-0.3894,2157962,1423789,0.06812,0.103246,98.662598,3,0.067072,0.002039,0,0,0,1.25,0.625,0.559497,0.007709,0.05641,0,0,0,0,0,0,0,0,1
hbase-common\src\test\java\org\apache\hadoop\hbase\util\TestDrainBarrier.java,92,80,55,3,9,1,43,51,94,170,113,283,1179.742546,0.512877743,77.65537881,17211.08848,53.12064345,9,1,0,4,26,15,hbase-common\src\test\java\org\apache\hadoop\hbase\util\TestDrainBarrier.java,1,0,0,,0,0,1,100,0.136054,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,0.136054,100,0,,0,,1,0.068027,0.000055,1,0,0.068027,0,,0,0.000016,0.002325,0.993061,0.299677,2162370,2160900,0.067981,0.068027,2,1,0.00136,0.00068,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\constraint\AllPassConstraint.java,8,5,0,1,1,0,4,3,7,4,3,7,19.65148445,0.101773482,9.825742227,193.0904206,0.595958088,1,3,0,2,12,0,hbase-server\src\test\java\org\apache\hadoop\hbase\constraint\AllPassConstraint.java,1,0,0,,0,0,1,100,9.863946,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,9.863946,100,0,,0,,1,0.068027,0.000055,1,0,0.068027,0,,0,0.002078,0.293875,-1.86798,-0.563701,2162370,1424414,0.067981,0.1032,80.899399,1,0.054996,0.00068,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
hbase-server\src\main\java\org\apache\hadoop\hbase\mapreduce\Driver.java,26,22,18,1,1,0,14,32,46,96,67,163,900.3405988,0.06509021,15.36329342,13832.1968,42.69196543,1,1,0,12,12,0,hbase-server\src\main\java\org\apache\hadoop\hbase\mapreduce\Driver.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.00015,0.000045,2162370,2162370,0.067981,0.067981,1,1,0.00068,0.00068,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1
hbase-server\src\main\java\org\apache\hadoop\hbase\regionserver\wal\HLogPrettyPrinter.java,318,194,136,16,43,5,106,194,300,567,405,972,6304.866293,1.28362676,51.37357274,83001.62018,256.1778401,43,1,0,20,71,54,hbase-server\src\main\java\org\apache\hadoop\hbase\regionserver\wal\HLogPrettyPrinter.java,12,23,132,17.424242,,,3,25,54.829933,50.375,54.5,0.412879,4,3.030303,1,0,0,,0,0,1,100,2.108844,100,0,,0,,11,13,110,11.818182,,,3,27.272728,54.421768,50.987892,48.5,0.440909,0,0,12,0.816327,0.000658,11,1,0.748299,0.068027,0.174242,66,0.020221,2.859738,-5.241247,-1.581654,416332,1424226,0.353084,0.103214,159.568787,211.344193,0.108476,0.143674,78.199997,0.003621,0.051558,9.416667,0.784722,0.0934,0.001267,0.057849,0,0,0,0,0,0,0,0,1
hbase-server\src\main\java\org\apache\hadoop\hbase\thrift\generated\TRowResult.java,528,433,247,8,72,2,241,193,434,679,384,1063,4956.809554,2.919140726,201.4900944,66585.25415,205.5100437,72,1,0,22,44,398,hbase-server\src\main\java\org\apache\hadoop\hbase\thrift\generated\TRowResult.java,3,3,6,50,,,1,33.333332,2.993197,53.658535,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,2.993197,53.658535,1.5,0.25,0,0,3,0.204082,0.000165,3,0,0.204082,0,0.5,3,0.000191,0.026945,40.473656,12.213758,2162370,1422582,0.067981,0.103333,90.808708,1,0.061733,0.00068,0,0,0,1.333333,0.444444,0.456638,0.008811,0.167544,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\regionserver\TestScanWithBloomError.java,152,127,86,5,15,1,82,143,225,357,267,624,3922.587407,1.301302778,40.05320699,44793.94481,138.2529161,15,1,0,33,747,22,hbase-server\src\test\java\org\apache\hadoop\hbase\regionserver\TestScanWithBloomError.java,18,63,306,20.588236,,,1,5.555555,66.462585,34.172787,121.5,0.397059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,63,306,20.588236,,,1,5.555555,66.462585,34.172787,121.5,0.397059,0,0,18,1.22449,0.000988,18,0,1.22449,0,0.205882,153,0.036339,5.139069,13.486534,4.069839,2162370,1418143,0.067981,0.103657,186.825851,1,0.127006,0.00068,0,0,0.043239,12.472222,0.692901,0.073633,0.006361,0.146149,0,0,1,1,0,0,1,1,0
hbase-server\src\test\java\org\apache\hadoop\hbase\mapred\TestTableMapReduce.java,204,157,107,13,22,4,81,138,219,390,262,652,3934.298484,0.479071919,42.27375028,53525.16067,165.2011132,22,1,0,24,682,3,hbase-server\src\test\java\org\apache\hadoop\hbase\mapred\TestTableMapReduce.java,9,21,72,29.166666,,,2,22.222221,61.42857,43.644272,25.5,0.354167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,21,72,29.166666,,,2,22.222221,61.42857,43.644272,25.5,0.354167,0,0,9,0.612245,0.000494,9,0,0.612245,0,0.291667,36,0.024858,3.515436,122.753761,37.043472,2162370,1416825,0.067981,0.103753,168.07106,1,0.114256,0.00068,0,0,0.017181,5.222222,0.580247,0.128505,0.002175,0.074138,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\master\TestMasterMetrics.java,67,53,34,2,5,1,11,57,68,122,104,226,1147.6722,0.26762294,16.2381008,9483.632533,29.27047078,5,1,0,21,569,2,hbase-server\src\test\java\org\apache\hadoop\hbase\master\TestMasterMetrics.java,12,33,132,25,,,1,8.333333,55.986393,45.747639,49.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,33,132,25,,,1,8.333333,55.986393,45.747639,49.5,0.375,0,0,12,0.816327,0.000658,12,0,0.816327,0,0.25,66,0.0233,3.295171,-10.885052,-3.284788,2162370,1422400,0.067981,0.103346,200.999695,1,0.136642,0.00068,0,0,0.015002,8.75,0.729167,0.100595,0.007169,0.093967,0,0,1,0,0,0,1,0,0
hbase-common\src\main\java\org\apache\hadoop\hbase\io\encoding\PrefixKeyDeltaEncoder.java,153,130,92,3,13,1,98,137,235,409,322,731,3889.187605,0.497630111,170.0123132,142138.7417,438.69982,13,2,0,17,50,21,hbase-common\src\main\java\org\apache\hadoop\hbase\io\encoding\PrefixKeyDeltaEncoder.java,3,1,6,16.666666,,,2,66.666664,2.585034,77.551018,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.666666,,,2,66.666664,2.585034,77.551018,2.5,0.416667,0,0,3,0.204082,0.000165,3,0,0.204082,0,0.166667,3,0.000516,0.072978,-1.983923,-0.59869,2162370,1420614,0.067981,0.103476,109.500107,1,0.074439,0.00068,0,0,0.000705,2.333333,0.777778,0.377787,0.00324,0.063636,0,0,0,0,0,0,0,0,1
hbase-server\src\main\java\org\apache\hadoop\hbase\regionserver\MultiRowMutationProcessor.java,107,94,46,7,25,4,74,86,160,236,164,400,2189.223567,0.558748063,53.33608365,25897.76297,79.9313672,25,2,0,20,199,29,hbase-server\src\main\java\org\apache\hadoop\hbase\regionserver\MultiRowMutationProcessor.java,8,12,56,21.428572,,,3,37.5,40.476189,67.690559,22,0.392857,4,7.142857,1,0,0,,0,0,1,100,12.312925,100,0,,0,,8,12,56,21.428572,,,3,37.5,40.476189,67.690559,22,0.392857,4,7.142857,8,0.544218,0.000439,8,1,0.544218,0.068027,0.214286,28,0.011821,1.67177,-16.305204,-4.920431,414110,1424375,0.354978,0.103203,151.584366,317.817383,0.103049,0.216055,1203.311768,0.055724,0.083404,5.333333,0.666667,0.149634,0.097723,0.0455,1,1,1,0,0,2,1,0,0
hbase-server\src\test\java\org\apache\hadoop\hbase\mapreduce\TestSecureLoadIncrementalHFiles.java,15,9,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,846,0,hbase-server\src\test\java\org\apache\hadoop\hbase\mapreduce\TestSecureLoadIncrementalHFiles.java,2,0,2,0,,,2,100,22.040817,97.885193,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,22.040817,97.885193,1,0.5,0,0,2,0.136054,0.00011,2,0,0.136054,0,0,1,0.00437,0.618035,2.070934,0.624947,2162370,1421297,0.067981,0.103427,155.90451,1,0.105985,0.00068,0,0,0.000992,2,1,0.5,0,0,0,0,0,0,0,0,0,0,1
hbase-prefix-tree\src\test\java\org\apache\hadoop\hbase\codec\prefixtree\builder\TestTreeDepth.java,55,46,20,2,9,1,63,86,149,113,105,218,953.2823666,0.889160437,79.39683011,8047.363537,24.83754178,9,1,0,6,59,28,hbase-prefix-tree\src\test\java\org\apache\hadoop\hbase\codec\prefixtree\builder\TestTreeDepth.java,4,7,12,58.333332,,,1,25,34.353741,93.866173,2.5,0.208333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,12,58.333332,,,1,25,34.353741,93.866173,2.5,0.208333,0,0,4,0.272109,0.000219,4,0,0.272109,0,0.583333,6,0.005855,0.827992,-6.914958,-2.086731,2162370,1418065,0.067981,0.103662,96.937271,1,0.065899,0.00068,0,0,0,1.5,0.375,0.348499,0.00063,0.180418,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\regionserver\TestCacheOnWriteInSchema.java,216,183,123,5,19,3,111,176,287,442,321,763,4155.44936,1.248358042,63.36781209,36961.47167,114.0786163,19,1,0,40,703,21,hbase-server\src\test\java\org\apache\hadoop\hbase\regionserver\TestCacheOnWriteInSchema.java,21,86,420,20.476191,,,1,4.761905,63.40136,33.049644,167,0.397619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,86,420,20.476191,,,1,4.761905,63.40136,33.049644,167,0.397619,0,0,21,1.428571,0.001152,21,0,1.428571,0,0.204762,210,0.037816,5.34795,-28.870447,-8.712251,2162370,1421030,0.067981,0.103446,192.609131,1,0.130938,0.00068,0,0,0.072985,15.904761,0.75737,0.062191,0.003301,0.139947,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\io\hfile\TestCachedBlockQueue.java,120,91,73,2,4,1,26,96,122,304,269,573,3399.14553,0.047685899,83.88545602,142520.8098,439.8790427,4,2,0,5,29,1,hbase-server\src\test\java\org\apache\hadoop\hbase\io\hfile\TestCachedBlockQueue.java,3,2,6,33.333332,,,1,33.333332,1.496599,78.571426,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.333332,,,1,33.333332,1.496599,78.571426,2,0.333333,0,0,3,0.204082,0.000165,3,0,0.204082,0,0.333333,3,0.000125,0.017675,2.523852,0.761624,2162370,1423200,0.067981,0.103288,75.994133,1,0.051662,0.00068,0,0,0.001033,1.666667,0.555556,0.508539,0.002817,0.234211,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\constraint\WorksConstraint.java,14,7,0,1,1,0,4,3,7,4,3,7,19.65148445,0.101773482,9.825742227,193.0904206,0.595958088,1,3,1,2,12,0,hbase-server\src\test\java\org\apache\hadoop\hbase\constraint\WorksConstraint.java,1,0,0,,0,0,1,100,9.863946,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,9.863946,100,0,,0,,1,0.068027,0.000055,1,0,0.068027,0,,0,0.002078,0.293875,-1.867775,-0.56364,2162370,1424414,0.067981,0.1032,80.899399,1,0.054996,0.00068,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\rest\model\TestTableRegionModel.java,73,61,37,1,9,0,44,72,116,121,105,226,994.1023713,1.693328427,25.97775128,4471.725931,13.80162324,9,2,0,14,48,30,hbase-server\src\test\java\org\apache\hadoop\hbase\rest\model\TestTableRegionModel.java,3,3,6,50,,,1,33.333332,38.163265,79.461754,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,38.163265,79.461754,1.5,0.25,0,0,3,0.204082,0.000165,3,0,0.204082,0,0.5,3,0.008755,1.238115,11.264131,3.399183,2162370,1422151,0.067981,0.103365,110.430405,1,0.075072,0.00068,0,0,0,1.333333,0.444444,0.39562,0.004971,0.087922,1,0,0,0,0,1,0,0,0
hbase-server\src\test\java\org\apache\hadoop\hbase\client\TestClientTimeouts.java,65,44,30,3,5,3,27,42,69,107,75,182,1034.791026,0.409441853,16.16538412,13152.0159,40.59264167,5,1,0,11,497,0,hbase-server\src\test\java\org\apache\hadoop\hbase\client\TestClientTimeouts.java,8,11,56,19.642857,,,1,12.5,50.068027,58.974358,22.5,0.401786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,56,19.642857,,,1,12.5,50.068027,58.974358,22.5,0.401786,0,0,8,0.544218,0.000439,8,0,0.544218,0,0.196429,28,0.015338,2.169173,3.652885,1.102333,2162370,1421201,0.067981,0.103434,168.885406,1,0.11481,0.00068,0,0,0.018574,5.6875,0.710938,0.154107,0.008299,0.105679,0,0,1,0,0,0,1,0,0
hbase-server\src\test\java\org\apache\hadoop\hbase\client\TestScannersFromClientSide.java,410,298,227,11,35,4,94,231,325,1355,1096,2451,14927.926,0.270287684,136.6238565,550857.7839,1700.178345,35,1,0,18,597,21,hbase-server\src\test\java\org\apache\hadoop\hbase\client\TestScannersFromClientSide.java,14,39,182,21.428572,,,1,7.142857,61.904762,38.510368,71.5,0.392857,3.976191,2.18472,1,0,0,,0,0,1,100,0.816327,100,0,,0,,13,33,156,21.153847,,,1,7.692307,61.904762,38.706932,61.5,0.394231,0,0,14,0.952381,0.000768,13,1,0.884354,0.068027,0.214286,91,0.029804,4.214889,-38.319992,-11.563846,2160900,1418279,0.068027,0.103647,170.521057,2,0.115922,0.00136,15.973063,0.00074,0.030902,9.178571,0.655612,0.094341,0.016308,0.137561,1,0,1,0,0,1,1,0,0
hbase-prefix-tree\src\test\java\org\apache\hadoop\hbase\util\bytes\TestByteRange.java,9,7,2,1,1,0,9,9,18,16,11,27,112.587975,0.103116167,9.697800314,1091.8557,3.369924999,1,1,0,1,17,0,hbase-prefix-tree\src\test\java\org\apache\hadoop\hbase\util\bytes\TestByteRange.java,1,0,0,,0,0,1,100,1.292517,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.292517,100,0,,0,,1,0.068027,0.000055,1,0,0.068027,0,,0,0.00015,0.021283,0.051375,0.015503,2162370,1424448,0.067981,0.103198,78.727974,1,0.05352,0.00068,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\regionserver\TestSplitTransactionOnCluster.java,853,620,456,8,65,3,405,796,1201,2144,1572,3716,22903.14089,3.56188778,192.4571704,249901.3159,771.3003577,65,1,0,50,1275,166,hbase-server\src\test\java\org\apache\hadoop\hbase\regionserver\TestSplitTransactionOnCluster.java,27,155,702,22.079773,,,1,3.703704,67.414963,27.673834,273.5,0.389601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,155,702,22.079773,,,1,3.703704,67.414963,27.673834,273.5,0.389601,0,0,27,1.836735,0.001482,27,0,1.836735,0,0.220798,351,0.050996,7.211888,-29.639509,-8.944331,2162370,1422311,0.067981,0.103353,219.033066,1,0.148901,0.00068,0,0,0.020354,19.425926,0.719479,0.049581,0.003927,0.153333,1,3,6,3,0,4,6,3,0
hbase-server\src\test\java\org\apache\hadoop\hbase\regionserver\TestDefaultStoreEngine.java,26,24,11,1,1,0,11,22,33,59,42,101,509.4838061,0.084437522,11.84307614,6033.855505,18.62301082,1,1,0,9,23,0,hbase-server\src\test\java\org\apache\hadoop\hbase\regionserver\TestDefaultStoreEngine.java,2,0,2,0,,,2,100,9.115646,98.529411,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,9.115646,98.529411,1,0.5,0,0,2,0.136054,0.00011,2,0,0.136054,0,0,1,0.001811,0.256146,-31.244652,-9.428717,2162370,1423513,0.067981,0.103266,108.70607,1,0.073899,0.00068,0,0,0.000437,2,1,0.5,0,0,0,0,0,0,0,0,0,0,1
hbase-server\src\main\java\org\apache\hadoop\hbase\regionserver\LruHashMap.java,1047,486,304,7,96,3,407,330,737,1112,738,1850,9323.343371,5.63232907,229.8618643,95229.41338,293.9179425,96,1,0,15,64,964,hbase-server\src\main\java\org\apache\hadoop\hbase\regionserver\LruHashMap.java,1,0,0,,0,0,1,100,39.659863,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,39.659863,100,0,,0,,1,0.068027,0.000055,1,0,0.068027,0,,0,0.005698,0.805882,-1.28994,-0.389266,2162370,1423789,0.067981,0.103246,98.662598,1,0.067072,0.00068,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
hbase-client\src\main\java\org\apache\hadoop\hbase\zookeeper\MetaNodeTracker.java,16,10,3,1,2,0,15,14,29,26,19,45,179.1187457,0.429627817,9.490144677,789.3609191,2.436299133,2,3,0,6,120,1,hbase-client\src\main\java\org\apache\hadoop\hbase\zookeeper\MetaNodeTracker.java,4,4,12,33.333332,,,2,50,19.795918,72.208435,4,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,33.333332,,,2,50,19.795918,72.208435,4,0.333333,0,0,4,0.272109,0.000219,4,0,0.272109,0,0.333333,6,0.005767,0.815615,5.210443,1.572358,2162370,1423409,0.067981,0.103273,118.725052,1,0.08071,0.00068,0,0,0.000355,2.75,0.6875,0.272048,0.001419,0.042651,0,0,1,0,0,0,1,0,0
hbase-server\src\test\java\org\apache\hadoop\hbase\rest\model\TestTableInfoModel.java,82,68,41,1,10,0,51,69,120,120,97,217,986.3437652,1.559405249,23.91510656,3993.883337,12.32680042,10,2,0,17,78,40,hbase-server\src\test\java\org\apache\hadoop\hbase\rest\model\TestTableInfoModel.java,4,2,12,16.666666,,,2,50,34.081635,96.161232,5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.666666,,,2,50,34.081635,96.161232,5,0.416667,0,0,4,0.272109,0.000219,4,0,0.272109,0,0.166667,6,0.005891,0.833181,20.734905,6.257184,2162370,1419414,0.067981,0.103564,101.953934,1,0.069309,0.00068,0,0,0.016392,3,0.75,0.311008,0.006009,0.113007,1,0,0,0,0,1,0,0,0
hbase-hadoop-compat\src\test\java\org\apache\hadoop\hbase\regionserver\TestMetricsRegionServerSourceFactory.java,9,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,14,0,hbase-hadoop-compat\src\test\java\org\apache\hadoop\hbase\regionserver\TestMetricsRegionServerSourceFactory.java,1,0,0,,0,0,1,100,1.836735,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.836735,100,0,,0,,1,0.068027,0.000055,1,0,0.068027,0,,0,0.000188,0.026578,0.197914,0.059725,2162370,1424285,0.067981,0.10321,82.796959,1,0.056286,0.00068,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\filter\TestPrefixFilter.java,58,45,22,2,8,1,42,43,85,91,69,160,770.3873483,0.843503225,21.9236218,5985.821127,18.47475657,8,1,0,7,32,14,hbase-server\src\test\java\org\apache\hadoop\hbase\filter\TestPrefixFilter.java,4,2,12,16.666666,,,2,50,34.829933,90.619469,5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.666666,,,2,50,34.829933,90.619469,5,0.416667,0,0,4,0.272109,0.000219,4,0,0.272109,0,0.166667,6,0.006223,0.88004,-12.610891,-3.805596,2162370,1422173,0.067981,0.103363,109.353409,1,0.07434,0.00068,0,0,0.003561,3,0.75,0.26924,0.0009,0.037443,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\TestCheckTestClasses.java,18,14,7,3,3,2,17,19,36,48,30,78,403.2541501,0.082378026,12.13915951,4895.16645,15.10853842,3,1,0,7,23,0,hbase-server\src\test\java\org\apache\hadoop\hbase\TestCheckTestClasses.java,2,1,2,50,,,1,50,0.340136,71.428574,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,0.340136,71.428574,0.5,0.25,0,0,2,0.136054,0.00011,2,0,0.136054,0,0.5,1,0.000119,0.016846,0.448433,0.135324,2162370,1421353,0.067981,0.103423,83.663612,1,0.056875,0.00068,0,0,0,1,0.5,0.9225,0.035043,0.35,0,1,0,0,0,1,0,0,0
hbase-server\src\main\java\org\apache\hadoop\hbase\zookeeper\ZKServerTool.java,22,15,9,3,3,2,16,32,48,57,47,104,580.8361001,0.082821499,12.07415967,7013.107814,21.64539449,3,1,0,8,19,0,hbase-server\src\main\java\org\apache\hadoop\hbase\zookeeper\ZKServerTool.java,2,0,2,0,,,2,100,8.843537,94.890511,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,8.843537,94.890511,1,0.5,0,0,2,0.136054,0.00011,2,0,0.136054,0,0,1,0.001948,0.275459,-4.471949,-1.349502,2162370,1423688,0.067981,0.103253,100.671608,1,0.068438,0.00068,0,0,0.000082,2,1,0.5,0,0,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\constraint\TestConstraints.java,166,102,71,3,9,2,74,117,191,403,273,676,3416.314278,0.509335019,76.65228241,47638.56997,147.0326234,9,1,0,18,73,15,hbase-server\src\test\java\org\apache\hadoop\hbase\constraint\TestConstraints.java,4,2,12,16.666666,,,2,50,15.918367,87.64045,5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.666666,,,2,50,15.918367,87.64045,5,0.416667,0,0,4,0.272109,0.000219,4,0,0.272109,0,0.166667,6,0.004295,0.607386,13.952591,4.210481,2162370,1420478,0.067981,0.103486,117.155991,1,0.079644,0.00068,0,0,0.00252,3.125,0.78125,0.282104,0.003274,0.061062,0,0,0,0,0,0,0,0,1
