class,CL,LOC,LOCE,CCMax,CCSum,NMax,n1,n2,n,N1,N2,N,V,L,D,E,T,WMC,DIT,NOC,CBO,RFC,LCOM,Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirectsfile,blocker,critical,major,minor,trivial,high,middle,low,non
hbase-server\src\test\java\org\apache\hadoop\hbase\coprocessor\ProtobufCoprocessorService.java,41,33,6,1,7,0,40,49,89,70,62,132,579.081327,0.473175207,56.39208687,5501.138407,16.97882224,7,2,0,11,51,21,hbase-server\src\test\java\org\apache\hadoop\hbase\coprocessor\ProtobufCoprocessorService.java,2,0,2,0,,,2,100,2.118644,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,2.118644,100,1,0.5,0,0,2,0.105932,0.000083,2,0,0.105932,0,0,1,0.000477,0.067483,-1.381401,-0.330929,3566432,2323308,0.052938,0.081263,136.65979,1,0.072345,0.000529,0,0,0.000665,2,1,0.5,0,0,0,0,0,0,0,0,0,0,1
hbase-it\src\test\java\org\apache\hadoop\hbase\IntegrationTestIngestWithEncryption.java,66,52,35,2,5,1,43,74,117,153,107,260,1392.45134,0.337697546,27.49521091,12058.06036,37.21623569,5,4,0,22,926,3,hbase-it\src\test\java\org\apache\hadoop\hbase\IntegrationTestIngestWithEncryption.java,9,22,72,30.555555,,,1,11.111111,46.875,47.149708,25,0.347222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,22,72,30.555555,,,1,11.111111,46.875,47.149708,25,0.347222,0,0,9,0.476695,0.000373,9,0,0.476695,0,0.305556,36,0.01748,2.472046,235.294235,56.367214,3566432,2314599,0.052938,0.081569,208.862778,1,0.110568,0.000529,0,0,0.005588,5.055555,0.561728,0.132652,0.001925,0.091484,0,0,1,0,0,0,1,0,0
hbase-server\src\main\java\org\apache\hadoop\hbase\io\hfile\HFileReaderV3.java,311,220,150,9,15,4,56,109,165,258,179,437,2672.710018,0.43855846,21.37454425,22370.2041,69.04383981,15,3,0,24,198,6,hbase-server\src\main\java\org\apache\hadoop\hbase\io\hfile\HFileReaderV3.java,14,41,182,22.527473,,,1,7.142857,59.322033,51.329056,70.5,0.387363,14,7.692307,1,0,0,,0,0,1,100,4.34322,100,0,,0,,14,41,182,22.527473,,,1,7.142857,59.322033,51.329056,70.5,0.387363,14,7.692307,14,0.741525,0.000581,14,1,0.741525,0.052966,0.225275,91,0.017116,2.420516,55.862911,13.382548,697783,2324449,0.270571,0.081224,180.892593,387.570892,0.095761,0.205173,532.68512,0.014952,0.0207,9.833333,0.702381,0.101355,0.052816,0.155788,0,0,2,0,0,0,2,0,0
hbase-server\src\main\java\org\apache\hadoop\hbase\io\hfile\HFileWriterV3.java,186,111,61,8,21,3,94,129,223,347,233,580,3074.472257,1.301342066,44.93513523,20403.76073,62.97457015,21,3,0,22,257,35,hbase-server\src\main\java\org\apache\hadoop\hbase\io\hfile\HFileWriterV3.java,14,48,182,26.373627,,,1,7.142857,61.175846,48.713623,67,0.368132,2.833333,1.556777,1,0,0,,0,0,1,100,0.95339,100,0,,0,,13,39,156,25,,,1,7.692307,61.175846,49.086273,58.5,0.375,0,0,14,0.741525,0.000581,13,1,0.688559,0.052966,0.263736,91,0.018656,2.638404,22.292662,5.340442,3564544,2320678,0.052966,0.081356,181.375946,2,0.096017,0.001059,9.75,0.000274,0.017231,8.892857,0.635204,0.100611,0.003819,0.183745,0,0,2,1,0,0,2,1,0
hbase-server\src\main\java\org\apache\hadoop\hbase\regionserver\wal\SecureProtobufLogReader.java,93,67,45,12,14,5,35,64,99,203,127,330,1985.943995,0.284347746,15.9648425,20222.47818,62.41505611,14,3,0,15,171,0,hbase-server\src\main\java\org\apache\hadoop\hbase\regionserver\wal\SecureProtobufLogReader.java,8,8,56,14.285714,,,2,25,42.319916,88.384956,24,0.428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,56,14.285714,,,2,25,42.319916,88.384956,24,0.428571,0,0,8,0.423729,0.000332,8,0,0.423729,0,0.142857,28,0.00671,0.948913,-0.355048,-0.085055,3566432,2320858,0.052938,0.081349,165.042542,1,0.08737,0.000529,0,0,0.019222,6.3125,0.789063,0.151412,0.001889,0.099495,0,0,1,0,0,0,1,0,0
hbase-server\src\main\java\org\apache\hadoop\hbase\regionserver\wal\SecureProtobufLogWriter.java,53,40,28,4,6,2,37,61,98,143,95,238,1369.597622,0.301002613,13.29337695,9015.86744,27.82675136,6,3,0,18,123,0,hbase-server\src\main\java\org\apache\hadoop\hbase\regionserver\wal\SecureProtobufLogWriter.java,8,5,56,8.928572,,,3,37.5,43.379238,87.406616,25.5,0.455357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,56,8.928572,,,3,37.5,43.379238,87.406616,25.5,0.455357,0,0,8,0.423729,0.000332,8,0,0.423729,0,0.089286,28,0.007005,0.990623,40.934162,9.80621,3566432,2320816,0.052938,0.081351,167.122345,1,0.088471,0.000529,0,0,0.016471,7,0.875,0.137222,0.001712,0.046822,0,0,0,0,0,0,0,0,1
hbase-it\src\test\java\org\apache\hadoop\hbase\IntegrationTestIngest.java,136,113,71,5,17,2,75,113,188,286,226,512,2837.360894,0.833455291,49.14258061,30814.04312,95.10507137,17,3,5,17,882,60,hbase-it\src\test\java\org\apache\hadoop\hbase\IntegrationTestIngest.java,16,46,240,19.166666,,,1,6.25,60.328388,48.059071,97,0.404167,22.333334,9.305555,5,0,20,0,,,5,100,0.794492,57.692307,10,0.5,0,0,11,31,110,28.181818,,,1,9.090909,60.275425,48.549488,39.5,0.359091,0,0,16,0.847458,0.000664,11,5,0.582627,0.26483,0.191667,120,0.020216,2.859042,278.912933,66.816528,3556992,2316445,0.053079,0.081504,213.896088,6,0.113232,0.003176,182.807693,0.005131,0.056668,11.21875,0.701172,0.106428,0.057345,0.258486,0,1,1,0,0,1,1,0,0
hbase-server\src\main\java\org\apache\hadoop\hbase\regionserver\handler\OpenMetaHandler.java,13,13,3,1,2,0,17,22,39,37,31,68,291.7834197,0.450371309,9.163871504,1310.194207,4.043809282,2,3,0,5,484,1,hbase-server\src\main\java\org\apache\hadoop\hbase\regionserver\handler\OpenMetaHandler.java,4,5,12,41.666668,,,1,25,24.576271,68.135094,3.5,0.291667,0.333333,2.777778,1,0,0,,0,0,1,100,9.692797,100,0,,0,,3,3,6,50,,,1,33.333332,19.279661,73.092369,1.5,0.25,0,0,4,0.211864,0.000166,3,1,0.158898,0.052966,0.416667,6,0.007529,1.064735,72.32045,17.325125,697534,2324639,0.270668,0.081217,161.938965,407.940918,0.085727,0.215956,0.805717,0.000023,0.000017,2.375,0.59375,0.279836,0.000842,0.057678,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\security\visibility\TestVisibilityLabelsOpWithDifferentUsersNoACL.java,130,118,81,2,5,0,45,94,139,380,264,644,3751.679608,0.219914153,61.54732421,90515.75088,279.3696015,5,1,0,17,633,2,hbase-server\src\test\java\org\apache\hadoop\hbase\security\visibility\TestVisibilityLabelsOpWithDifferentUsersNoACL.java,9,11,72,15.277778,,,4,44.444443,53.654659,50.523689,30.5,0.423611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,72,15.277778,,,4,44.444443,53.654659,50.523689,30.5,0.423611,0,0,9,0.476695,0.000373,9,0,0.476695,0,0.152778,36,0.017207,2.433386,90.107124,21.586111,3566432,2316583,0.052938,0.081499,200.219971,1,0.105993,0.000529,0,0,0.017605,7.277778,0.808642,0.11532,0.000428,0.018525,0,0,0,0,0,0,0,0,1
hbase-client\src\main\java\org\apache\hadoop\hbase\security\visibility\VisibilityClient.java,158,108,69,2,9,1,106,166,272,421,299,720,4276.491439,1.476653383,62.65293712,70859.5099,218.702191,9,1,0,16,182,15,hbase-client\src\main\java\org\apache\hadoop\hbase\security\visibility\VisibilityClient.java,9,14,72,19.444445,,,2,22.222221,36.652542,64.43203,29,0.402778,9,12.5,5,0,20,0,,,5,100,2.860169,65.853661,10,0.5,0,0,4,3,12,25,,,2,50,35.275425,67.1371,4.5,0.375,0,0,9,0.476695,0.000373,4,5,0.211864,0.26483,0.194444,36,0.010953,1.549057,77.428101,18.548717,3556992,2321324,0.053079,0.081333,145.936508,6,0.077256,0.003176,32.868599,0.000923,0.01009,6.444444,0.716049,0.132586,0.005832,0.088894,0,0,0,0,0,0,0,0,1
hbase-client\src\main\java\org\apache\hadoop\hbase\exceptions\HBaseException.java,17,14,4,1,4,0,19,11,30,24,15,39,130.6827125,1.520956919,6.088105795,278.5012131,0.859571645,4,3,2,1,39,6,hbase-client\src\main\java\org\apache\hadoop\hbase\exceptions\HBaseException.java,2,0,2,0,,,2,100,2.701271,94.444443,1,0.5,0,0,2,0,2,0,,,2,100,2.701271,94.444443,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.105932,0.000083,0,2,0,0.105932,0,1,0.000473,0.066948,-0.002958,-0.000709,691615,3566432,0.272984,0.052938,1,421.64093,0.000529,0.223209,0,0,0.000181,2,1,0.5,0,0,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\replication\TestReplicationStateBasic.java,238,185,144,7,19,2,61,118,179,395,320,715,3625.910615,1.102742095,40.70393303,31410.47955,96.94592453,19,1,1,16,25,8,hbase-server\src\test\java\org\apache\hadoop\hbase\replication\TestReplicationStateBasic.java,4,4,12,33.333332,,,1,25,42.743645,78.501945,4,0.333333,0.5,4.166667,1,0,0,,0,0,1,100,0.582627,100,0,,0,,3,2,6,33.333332,,,1,33.333332,42.637711,79.154373,2,0.333333,0,0,4,0.211864,0.000166,3,1,0.158898,0.052966,0.333333,6,0.007782,1.10055,-16.789042,-4.021992,3564544,2322696,0.052966,0.081285,165.766388,2,0.087754,0.001059,0.460145,0.000013,0.000212,2.75,0.6875,0.278643,0.002565,0.054793,0,0,0,1,0,0,0,1,0
hbase-common\src\test\java\org\apache\hadoop\hbase\util\TestBase64.java,37,27,19,3,3,1,16,24,40,62,46,108,574.7682342,0.092738196,10.78304353,6197.750892,19.12886078,3,2,0,7,18,0,hbase-common\src\test\java\org\apache\hadoop\hbase\util\TestBase64.java,1,0,0,,0,0,1,100,0.582627,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,0.582627,100,0,,0,,1,0.052966,0.000041,1,0,0.052966,0,,0,0.000123,0.017368,-1.310041,-0.313834,3566432,2323486,0.052938,0.081257,124.044579,1,0.065667,0.000529,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
hbase-common\src\main\java\org\apache\hadoop\hbase\io\encoding\PrefixKeyDeltaEncoder.java,155,132,94,3,13,1,93,143,236,410,328,738,3933.713055,0.500923472,137.4721146,115443.0703,356.3057724,13,2,0,21,82,21,hbase-common\src\main\java\org\apache\hadoop\hbase\io\encoding\PrefixKeyDeltaEncoder.java,3,1,6,16.666666,,,2,66.666664,12.764831,95.25692,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.666666,,,2,66.666664,12.764831,95.25692,2.5,0.416667,0,0,3,0.158898,0.000124,3,0,0.158898,0,0.166667,3,0.001848,0.261365,17.754665,4.253317,3566432,2319650,0.052938,0.081392,130.658524,1,0.069168,0.000529,0,0,0.010271,2.333333,0.777778,0.373744,0.002728,0.058081,0,0,1,0,0,0,1,0,0
hbase-common\src\main\java\org\apache\hadoop\hbase\io\encoding\BufferedDataBlockEncoder.java,464,366,222,6,27,3,127,158,285,379,260,639,3440.955399,1.21068935,76.03861232,31308.47922,96.6311087,27,1,4,20,72,36,hbase-common\src\main\java\org\apache\hadoop\hbase\io\encoding\BufferedDataBlockEncoder.java,11,10,110,9.090909,,,3,27.272728,4.025424,60.799999,50,0.454545,25,22.727272,4,0,12,0,,,4,100,0.370763,58.333332,6,0.5,0,0,7,7,42,16.666666,,,2,28.571428,3.919492,65.486725,17.5,0.416667,0,0,11,0.582627,0.000456,7,4,0.370763,0.211864,0.090909,55,0.000862,0.121898,23.356003,5.595177,3558880,2321592,0.05305,0.081324,130.542633,5,0.069107,0.002647,744.649292,0.020902,0.20699,9.181818,0.834711,0.134693,0.041333,0.190391,1,1,1,0,0,2,1,0,0
hbase-common\src\main\java\org\apache\hadoop\hbase\io\encoding\EncoderBufferTooSmallException.java,7,6,2,1,1,0,5,3,8,6,4,10,30,0.5169925,1.934264036,58.02792109,0.179098522,1,4,0,1,41,0,hbase-common\src\main\java\org\apache\hadoop\hbase\io\encoding\EncoderBufferTooSmallException.java,1,0,0,,0,0,1,100,0.582627,100,0,,0,,1,0,0,,0,0,1,100,0.582627,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.052966,0.000041,0,1,0,0.052966,,0,0.000015,0.002099,0.000118,0.000028,3556996,3566432,0.053078,0.052938,1,4,0.000529,0.002118,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
hbase-server\src\main\java\org\apache\hadoop\hbase\regionserver\wal\CompressionContext.java,50,44,26,3,5,1,16,27,43,82,62,144,781.3821247,0.172266467,5.804960296,4535.89221,13.99966731,5,1,0,12,15,0,hbase-server\src\main\java\org\apache\hadoop\hbase\regionserver\wal\CompressionContext.java,11,13,110,11.818182,,,2,18.181818,4.184322,48.76543,48.5,0.440909,10,9.090909,10,13,90,14.444445,,,1,10,3.866525,47.402596,38.5,0.427778,0,0,1,0,0,,0,0,1,100,0.423729,100,0,,0,,11,0.582627,0.000456,1,10,0.052966,0.529661,0.118182,55,0.002479,0.350624,2.927756,0.701375,696767,2326013,0.270966,0.081169,105.311279,455.264862,0.05575,0.241008,2050.023682,0.057542,0.004543,8.818182,0.801653,0.134957,0.008503,0.212172,0,1,1,0,0,1,1,0,0
hbase-server\src\main\java\org\apache\hadoop\hbase\regionserver\wal\KeyValueCompression.java,93,52,41,2,4,1,50,73,123,241,191,432,2409.287439,0.329026904,28.29055419,23932.5303,73.86583425,4,1,0,9,48,3,hbase-server\src\main\java\org\apache\hadoop\hbase\regionserver\wal\KeyValueCompression.java,6,8,30,26.666666,,,1,16.666666,36.440678,75.938187,11,0.366667,2,6.666667,2,0,2,0,,,2,100,2.595339,94.230766,1,0.5,0,0,4,2,12,16.666666,,,2,50,35.963982,79.508194,5,0.416667,0,0,6,0.317797,0.000249,4,2,0.211864,0.105932,0.266667,15,0.007175,1.014721,-1.710773,-0.409834,696802,2325296,0.270952,0.081194,130.724396,447.94809,0.069203,0.237135,543.170471,0.015246,0.00603,4.166667,0.694444,0.228256,0.010442,0.164799,0,0,0,0,0,0,0,0,1
hbase-server\src\main\java\org\apache\hadoop\hbase\mapreduce\CellCounter.java,192,140,101,4,12,1,70,126,196,282,225,507,2872.797113,0.392063702,48.01977518,37210.08267,114.8459342,12,1,0,22,355,6,hbase-server\src\main\java\org\apache\hadoop\hbase\mapreduce\CellCounter.java,12,23,132,17.424242,,,2,16.666666,60.646187,49.438686,54.5,0.412879,9,6.818182,1,0,0,,0,0,1,100,0.370763,100,0,,0,,11,21,110,19.09091,,,2,18.181818,60.59322,49.545258,44.5,0.404545,0,0,12,0.635593,0.000498,11,1,0.582627,0.052966,0.174242,66,0.018166,2.56903,-145.842651,-34.938145,3564544,2318799,0.052966,0.081421,180.414001,2,0.095508,0.001059,35.810715,0.001005,0.019796,9.458333,0.788194,0.096987,0.007508,0.074005,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\mapreduce\TestLoadIncrementalHFiles.java,300,218,163,3,21,2,109,265,374,723,565,1288,7540.743949,0.66615686,122.2938011,169214.6012,522.2672877,21,1,1,29,1074,63,hbase-server\src\test\java\org\apache\hadoop\hbase\mapreduce\TestLoadIncrementalHFiles.java,16,64,240,26.666666,,,1,6.25,65.095337,31.52899,88,0.366667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,64,240,26.666666,,,1,6.25,65.095337,31.52899,88,0.366667,0,0,16,0.847458,0.000664,16,0,0.847458,0,0.266667,120,0.034119,4.825168,185.820435,44.515244,3566432,2312638,0.052938,0.081638,222.257935,1,0.117659,0.000529,0,0,0.009258,10.40625,0.650391,0.071158,0.000707,0.066496,0,0,1,0,0,0,1,0,0
hbase-server\src\main\java\org\apache\hadoop\hbase\master\balancer\FavoredNodeAssignmentHelper.java,545,400,270,12,78,6,364,447,811,1428,1025,2453,13687.62081,3.540954496,181.3676405,175108.6538,540.4588081,78,1,0,31,292,177,hbase-server\src\main\java\org\apache\hadoop\hbase\master\balancer\FavoredNodeAssignmentHelper.java,17,67,272,24.632353,,,1,5.882353,64.353813,38.546955,102.5,0.376838,63.709522,23.422619,5,5,20,25,,,1,20,26.112288,89.150093,7.5,0.375,1.5,7.5,13,44,156,28.205128,,,2,15.384615,63.824154,39.887455,56,0.358974,41.416668,26.549145,17,0.900424,0.000705,13,5,0.688559,0.26483,0.246324,136,0.027834,3.936294,10.397412,2.49081,696399,2324276,0.271109,0.08123,194.52597,525.874878,0.102978,0.278388,14264.71973,0.400396,0.020271,11.944445,0.702614,0.085304,0.052531,0.165685,0,0,0,0,0,0,0,0,1
hbase-server\src\main\java\org\apache\hadoop\hbase\master\balancer\FavoredNodeLoadBalancer.java,290,239,157,14,49,5,172,247,419,902,667,1569,8893.18975,1.52977333,115.6550683,123769.1522,382.0035562,49,2,0,24,320,37,hbase-server\src\main\java\org\apache\hadoop\hbase\master\balancer\FavoredNodeLoadBalancer.java,16,55,240,22.916666,,,1,6.25,52.754238,44.18811,92.5,0.385417,10.833333,4.513889,2,1,2,50,,,1,50,5.29661,90.909088,0.5,0.25,0,0,14,37,182,20.32967,,,1,7.142857,52.330509,46.082088,72.5,0.398352,0,0,16,0.847458,0.000664,14,2,0.741525,0.105932,0.229167,120,0.020454,2.892593,-281.244354,-67.375046,699014,2324254,0.270095,0.08123,191.043686,328.055695,0.101135,0.173666,6845.664063,0.192151,0.014521,11.4375,0.714844,0.096919,0.019063,0.2291,0,0,0,1,0,0,0,1,0
hbase-server\src\main\java\org\apache\hadoop\hbase\master\handler\DisableTableHandler.java,185,155,97,7,24,4,80,95,175,278,149,427,2162.045714,1.598466147,31.00351478,13390.81061,41.32966236,24,2,0,26,379,2,hbase-server\src\main\java\org\apache\hadoop\hbase\master\handler\DisableTableHandler.java,17,46,272,16.911764,,,2,11.764706,49.205509,49.705727,113,0.415441,8.5,3.125,2,1,2,50,,,1,50,11.228813,78.81041,0.5,0.25,1,50,17,46,272,16.911764,,,2,11.764706,49.205509,49.705727,113,0.415441,8.5,3.125,17,0.900424,0.000705,17,2,0.900424,0.105932,0.169118,136,0.017875,2.527911,296.072021,70.92717,697562,2323870,0.270657,0.081244,224.9841,409.628998,0.119102,0.21685,3545.539063,0.09952,0.038153,12.473684,0.733746,0.080413,0.088608,0.105001,0,0,0,0,0,0,0,0,1
hbase-server\src\main\java\org\apache\hadoop\hbase\master\handler\EnableTableHandler.java,189,158,107,8,29,4,99,153,252,454,275,729,3999.216746,1.594972841,46.68947182,37137.3073,114.6213188,29,2,0,31,459,3,hbase-server\src\main\java\org\apache\hadoop\hbase\master\handler\EnableTableHandler.java,21,83,420,19.761906,,,1,4.761905,50.794491,42.061405,168.5,0.40119,15.325,3.648809,3,3,6,50,,,1,33.333332,11.493644,72.333336,1.5,0.25,1,16.666666,20,74,380,19.473684,,,1,5,50.794491,42.641174,153,0.402632,10.833333,2.850877,21,1.112288,0.000871,20,3,1.059322,0.158898,0.197619,210,0.022453,3.175278,110.916763,26.57128,697561,2323856,0.270657,0.081244,228.067413,410.128998,0.120734,0.217114,3476.076416,0.09757,0.030247,14.673913,0.698758,0.075099,0.092031,0.180876,0,0,0,0,0,0,0,0,1
hbase-server\src\main\java\org\apache\hadoop\hbase\master\handler\OpenedRegionHandler.java,113,100,55,5,17,2,62,97,159,235,148,383,1962.50817,0.976967954,27.15432254,10978.72053,33.88493991,17,2,0,16,695,12,hbase-server\src\main\java\org\apache\hadoop\hbase\master\handler\OpenedRegionHandler.java,13,41,156,26.282051,,,1,7.692307,48.199154,48.585159,57.5,0.36859,4.416667,2.831197,2,1,2,50,,,1,50,5.137712,90.654205,0.5,0.25,0,0,12,33,132,25,,,1,8.333333,48.199154,49.18919,49.5,0.375,2,1.515152,13,0.688559,0.000539,12,2,0.635593,0.105932,0.262821,78,0.01739,2.459316,167.500305,40.126461,699015,2324343,0.270094,0.081227,187.315567,327.889008,0.099161,0.173578,108.040672,0.003033,0.003111,8.357142,0.642857,0.101636,0.053451,0.115764,0,1,0,0,0,1,0,0,0
hbase-server\src\main\java\org\apache\hadoop\hbase\regionserver\RegionMergeTransaction.java,850,523,370,17,106,4,414,608,1022,1981,1249,3230,18974.30741,3.052947951,172.210748,185458.9248,572.4040889,106,1,0,47,817,180,hbase-server\src\main\java\org\apache\hadoop\hbase\regionserver\RegionMergeTransaction.java,29,160,812,19.704433,,,1,3.448276,63.930084,30.838017,326,0.401478,55.450001,6.828818,5,4,20,20,,,1,20,15.466102,81.564247,8,0.4,1,5,25,118,600,19.666666,,,1,4,63.71822,31.892895,241,0.401667,24.5,4.083333,29,1.536017,0.001203,25,5,1.324153,0.26483,0.197044,406,0.03859,5.457489,-134.1716,-32.14222,697379,2323902,0.270728,0.081243,230.982712,432.162231,0.122278,0.228778,2942.307617,0.082587,0.042708,21.316666,0.735057,0.05182,0.030186,0.199331,0,1,0,0,0,1,0,0,0
hbase-server\src\main\java\org\apache\hadoop\hbase\master\MetricsAssignmentManager.java,41,22,7,1,6,0,35,18,53,40,25,65,221.2879636,1.752908174,14.26764499,631.6988446,1.949687792,6,1,0,3,19,0,hbase-server\src\main\java\org\apache\hadoop\hbase\master\MetricsAssignmentManager.java,2,0,2,0,,,2,100,6.408898,97.580643,1,0.5,1,50,1,0,0,,0,0,1,100,4.449152,100,0,,0,,1,0,0,,0,0,1,100,2.118644,100,0,,0,,2,0.105932,0.000083,1,1,0.052966,0.052966,0,1,0.001022,0.144499,-2.241292,-0.536925,699012,2325368,0.270095,0.081191,124.120773,327.722321,0.065707,0.17349,24.288767,0.000682,0.002763,2,1,0.5,0,0,0,0,0,0,0,0,0,0,1
hbase-server\src\main\java\org\apache\hadoop\hbase\master\OfflineCallback.java,76,61,32,4,5,1,27,47,74,98,70,168,890.9875807,0.319741471,13.11843181,6403.251336,19.76312141,5,1,0,9,16,0,hbase-server\src\main\java\org\apache\hadoop\hbase\master\OfflineCallback.java,5,6,20,30,,,1,20,43.961864,71.613457,7,0.35,2,10,1,0,0,,0,0,1,100,4.449152,100,0,,0,,4,4,12,33.333332,,,2,50,43.06144,75.627907,4,0.333333,0,0,5,0.26483,0.000207,4,1,0.211864,0.052966,0.3,10,0.009103,1.287314,24.597668,5.892631,699013,2324589,0.270095,0.081219,165.099701,327.688965,0.087401,0.173472,7.514957,0.000211,0.000235,3.8,0.76,0.212407,0.000653,0.030282,0,0,0,0,0,0,0,0,1
hbase-server\src\main\java\org\apache\hadoop\hbase\master\BulkAssigner.java,84,50,25,2,10,2,49,50,99,99,65,164,793.8416265,1.051477184,39.9608249,7072.282342,21.82803192,10,1,3,8,20,30,hbase-server\src\main\java\org\apache\hadoop\hbase\master\BulkAssigner.java,5,8,20,40,,,1,20,4.713983,66.91729,6,0.3,0,0,5,8,20,40,,,1,20,4.713983,66.91729,6,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.26483,0.000207,0,5,0,0.26483,0.4,10,0.001864,0.263636,-0.001792,-0.000429,697125,3566432,0.270827,0.052938,1,329.889008,0.000529,0.174637,0,0,0.000077,3.3,0.66,0.299057,0.058408,0.19569,0,0,0,0,0,0,0,0,1
hbase-server\src\main\java\org\apache\hadoop\hbase\master\SnapshotOfRegionAssignmentFromMeta.java,165,101,60,2,13,1,77,100,177,264,169,433,2363.354137,0.799531415,67.16868625,61706.71234,190.4528159,13,1,0,17,260,40,hbase-server\src\main\java\org\apache\hadoop\hbase\master\SnapshotOfRegionAssignmentFromMeta.java,11,40,110,36.363636,,,1,9.090909,45.550846,60.139858,35,0.318182,6.333333,5.757576,5,6,20,30,,,1,20,5.879237,71.153847,7,0.35,0,0,6,12,30,40,,,1,16.666666,44.650425,66.169548,9,0.3,0,0,11,0.582627,0.000456,6,5,0.317797,0.26483,0.363636,55,0.013863,1.960589,-40.29903,-9.654058,699003,2324373,0.270099,0.081226,178.542679,330.405701,0.094517,0.17491,876.273804,0.024596,0.000455,5.590909,0.508264,0.147395,0.009545,0.265946,0,1,0,0,0,1,0,0,0
hbase-server\src\main\java\org\apache\hadoop\hbase\master\GeneralBulkAssigner.java,195,166,100,14,26,3,101,177,278,457,302,759,4624.202111,0.703813054,71.08697571,50338.61937,155.3661092,26,2,0,27,45,11,hbase-server\src\main\java\org\apache\hadoop\hbase\master\GeneralBulkAssigner.java,5,9,20,45,,,1,20,41.366524,85.448578,5.5,0.275,0,0,2,2,2,100,1,1,1,50,4.608051,82.85714,0,0,0,0,4,4,12,33.333332,,,1,25,41.260593,87.234039,4,0.333333,0,0,5,0.26483,0.000207,4,2,0.211864,0.105932,0.45,10,0.007134,1.008886,62.008545,14.8548,699015,2324471,0.270094,0.081223,173.487076,327.889008,0.091841,0.173578,0,0,0.009126,2.5,0.5,0.288167,0.153869,0.131475,0,0,0,0,0,0,0,0,1
hbase-server\src\main\java\org\apache\hadoop\hbase\master\UnAssignCallable.java,16,13,4,1,2,0,8,5,13,12,9,21,77.70923408,0.308843605,3.237884753,251.6135442,0.776585013,2,1,0,4,673,0,hbase-server\src\main\java\org\apache\hadoop\hbase\master\UnAssignCallable.java,2,1,2,50,,,1,50,14.989407,84.477615,0.5,0.25,0,0,1,0,0,,0,0,1,100,4.449152,100,0,,0,,2,1,2,50,,,1,50,14.989407,84.477615,0.5,0.25,0,0,2,0.105932,0.000083,2,1,0.105932,0.052966,0.5,1,0.003551,0.502161,214.826645,51.463985,699016,2324570,0.270094,0.081219,168.265564,327.388977,0.089077,0.173313,0,0,0,1.5,0.75,0.562197,0.265604,0.008564,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\master\TestAssignmentManager.java,1265,825,598,4,54,3,427,1079,1506,2777,2021,4798,28518.32421,4.084489238,207.3217694,225312.6244,695.4093346,54,1,0,74,1278,272,hbase-server\src\test\java\org\apache\hadoop\hbase\master\TestAssignmentManager.java,31,138,930,14.83871,,,1,3.225806,48.834747,33.859715,396,0.425806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,138,930,14.83871,,,1,3.225806,48.834747,33.859715,396,0.425806,0,0,31,1.641949,0.001286,31,0,1.641949,0,0.148387,465,0.028336,4.007309,-212.196167,-50.833828,3566432,2319948,0.052938,0.081381,249.116089,1,0.131877,0.000529,0,0,0.041787,25.048388,0.808012,0.048936,0.019498,0.212327,0,1,5,1,0,1,5,1,0
